F_parvapinis_NA_BW_1_R1	8003.0	6835.0	4948.5	4063.0	3386.0	2411.0	1847.5	1699.5	1617.5	1610.5	1602.5	1627.5	1668.5	1720.0	1829.5	1971.5	2199.0	2481.5	2977.0	3838.5	5092.0	6828.0	9142.5	12329.5	16303.0	21445.0	28434.0	36504.5	44700.0	53005.5	62806.0	75134.0	88970.0	102349.0	113705.0	124723.5	133487.0	138652.0	143838.5	150236.5	158532.5	167305.0	176425.5	185201.0	195155.5	204884.0	212833.0	221983.0	231633.5	238110.5	242166.0	245253.0	246206.0	245843.0	241123.0	232173.0	219265.5	203406.0	184985.0	164521.5	142312.5	118535.5	97991.5	81552.0	66476.5	52582.0	41609.5	33052.5	25749.5	19533.5	14320.5	10131.0	7321.5	5700.5	4566.5	3483.0	2504.5	1754.5	1173.5	803.5	651.5	551.0	508.0	485.5	462.0	352.0	240.0	174.5	113.5	77.5	59.5	44.0	31.0	18.5	10.5	12.0	10.0	7.5	5.5	2.5	0.5
F_parvapinis_NA_BW_1_R2	9814.0	7422.0	4697.0	4271.0	3539.0	2462.0	1920.0	1758.0	1699.0	1697.0	1696.5	1712.5	1721.0	1746.5	1786.5	1911.5	2187.0	2486.0	2965.0	3747.5	4849.5	6514.5	8781.5	11933.0	15807.5	20645.0	27223.5	35278.5	43545.0	51637.0	60851.5	73104.5	86812.5	99749.0	111444.5	122755.5	132006.0	137326.5	142800.0	149412.5	157062.5	165453.5	174922.5	183807.5	193392.5	203254.5	211098.5	220102.0	229060.5	234969.5	238892.0	242288.5	243960.0	243732.0	239626.5	231601.0	220103.0	204902.0	186622.0	167311.5	146197.5	122751.5	102493.0	86289.5	70660.5	56642.5	45449.5	36316.0	28732.0	22005.0	16399.0	11889.5	8843.0	6867.0	5309.0	4122.0	3046.0	2106.0	1457.5	1012.0	799.0	684.0	574.0	496.5	449.5	383.5	283.5	204.0	145.5	113.5	92.0	65.0	46.0	30.5	22.0	13.0	12.5	13.0	7.5	2.5	1.0
F_parvapinis_NA_BW_2_R1	2688.0	1905.0	1018.5	891.0	882.0	875.5	869.5	900.5	936.5	972.5	990.5	1030.0	1073.0	1123.5	1187.0	1283.5	1394.0	1600.0	1923.0	2369.0	3245.0	4710.5	6706.5	9189.0	12458.0	16831.0	22418.0	29130.5	36565.5	44403.0	52863.0	63280.0	75620.0	87888.0	98873.5	110093.5	119856.5	126505.5	133450.0	142139.5	152467.5	164196.5	179335.0	198795.5	224632.0	242201.0	256026.5	271663.0	282833.0	293325.0	305665.5	316926.0	326397.5	331486.0	318599.5	306001.5	293118.0	271322.5	248544.0	228615.0	202957.5	170101.0	142788.0	120256.5	100538.5	82855.5	71088.0	64032.0	55500.0	43543.5	32668.5	25229.0	19569.5	18256.5	18964.5	17845.0	14458.5	10876.5	7325.5	4596.0	4260.0	4623.0	4685.5	4421.0	4649.0	3867.0	2538.5	1796.0	1119.0	781.5	583.5	440.0	334.0	268.0	185.5	123.5	125.5	89.0	37.0	23.0	9.0
F_parvapinis_NA_BW_2_R2	4246.0	2780.5	1178.0	1073.5	1062.0	1010.0	978.0	945.5	966.0	1007.5	1020.0	1009.5	1022.5	1059.0	1073.0	1195.0	1389.0	1565.0	1849.0	2306.5	3152.5	4511.5	6472.0	8922.5	11991.5	16042.5	21488.0	28358.0	35607.5	43173.0	51460.5	62137.5	74548.0	86126.0	97163.5	108862.5	118395.5	124746.5	131815.5	140502.5	150726.0	162133.0	176304.0	194776.0	221421.5	239169.0	251940.0	266525.0	278257.5	289007.5	300449.0	311474.5	321980.5	329190.5	317054.0	305027.5	293553.0	273019.0	251679.0	233092.0	207859.5	175479.5	146857.0	123412.5	105042.0	88515.0	76250.0	67892.5	58930.5	46787.0	36056.0	28661.5	22341.0	20228.5	19970.0	18894.0	15836.5	12055.5	8561.5	5387.0	4486.5	4606.0	4618.0	4390.5	4469.5	3852.0	2852.5	2289.0	1695.5	1330.0	995.0	662.0	437.0	304.5	192.5	119.0	77.0	45.0	23.5	16.0	7.0
F_parvapinis_NA_BW_3_R1	3775.0	2641.5	1343.5	1200.0	1183.0	1142.0	1131.0	1173.5	1252.0	1278.0	1281.0	1351.5	1435.0	1478.5	1544.0	1647.0	1818.0	2076.5	2481.5	3135.5	4324.5	5870.5	7826.0	10742.0	14245.5	18831.5	25360.0	33380.5	41637.5	49399.5	58325.5	70193.5	84269.5	97317.5	108298.5	119623.0	128515.0	133703.5	138652.5	145433.0	155115.0	165343.5	177570.5	192396.5	213994.5	229359.0	241070.0	254590.5	263623.0	269841.5	279848.0	290596.5	298173.0	303949.5	292365.0	280634.5	269625.0	249680.5	228538.5	209668.0	186738.0	156803.0	131247.0	111601.0	94147.0	77928.0	67384.5	60417.5	51908.5	41166.0	30974.0	22966.5	17016.5	15961.0	16734.5	16052.5	13268.5	10190.5	6911.0	4229.5	3911.0	4192.0	4377.5	4205.0	4304.0	3534.5	2278.5	1610.5	985.5	679.0	554.5	433.5	344.0	301.0	208.0	135.0	108.5	76.0	47.0	29.0	11.0
F_parvapinis_NA_BW_3_R2	5547.0	3691.0	1700.5	1497.5	1380.5	1298.5	1264.5	1255.0	1216.0	1194.0	1237.5	1300.5	1337.0	1370.5	1420.5	1498.0	1662.0	1928.5	2291.5	2896.5	4010.5	5432.0	7443.5	10328.0	13709.5	18320.5	24698.0	32418.0	40292.5	48034.0	57301.5	69062.5	82651.0	95619.5	106622.5	117760.0	126746.5	132498.0	138527.5	145630.5	154435.0	163814.5	176430.0	191622.5	213114.0	228265.5	238745.5	251497.0	261938.0	269283.5	277593.5	287693.0	295588.5	301323.0	291131.5	279486.0	268491.5	250004.0	230162.0	211854.0	188963.0	159954.0	133740.5	112539.5	96768.0	82380.5	70488.5	62339.5	54272.5	43103.5	32789.0	25400.0	19404.5	17838.0	17586.5	16589.5	14057.0	11004.5	7897.5	4999.5	4215.5	4337.0	4391.0	4168.0	4225.0	3542.0	2489.0	1972.5	1477.0	1109.0	815.0	580.5	418.0	294.0	175.0	106.0	75.0	43.0	21.0	12.0	8.0
F_parvapinis_NA_FW_1_R1	50932.0	38629.0	22739.0	18451.0	14711.5	9636.5	7150.0	6502.0	6187.0	6062.0	6037.5	6005.5	5966.0	5958.5	6169.5	6496.0	6754.0	7280.0	8198.0	9618.5	11840.0	15316.0	19637.0	25000.5	32236.0	41528.5	52822.5	66136.0	80654.5	94542.0	109771.5	129491.0	151324.5	169777.5	185372.5	203733.5	216949.0	221570.0	224934.5	229636.0	236377.0	242203.0	253975.5	263554.0	271667.0	281319.0	287740.0	292240.5	294933.0	299420.0	307995.5	316036.5	322268.0	332330.5	334174.0	331963.5	320789.5	298646.0	275893.5	250016.5	218046.0	182342.5	150021.5	124470.5	101801.0	80978.0	68388.5	59425.5	50156.0	39122.5	28158.5	20047.5	15318.0	14724.0	14391.0	12805.0	10447.0	8005.5	5620.0	3805.0	3423.5	3455.0	3468.5	3400.0	3432.0	2804.0	1888.0	1367.0	914.5	613.0	496.5	405.5	301.5	237.0	168.0	114.5	83.0	49.5	23.0	12.5	8.5
F_parvapinis_NA_FW_1_R2	56346.0	39732.5	20977.5	18873.0	15689.0	10190.0	7511.0	6855.5	6533.5	6312.5	6051.0	5986.0	6075.0	6073.5	6132.5	6335.5	6698.5	7347.0	8186.0	9545.5	11649.0	14818.0	19067.0	24370.0	31239.0	40258.5	51424.5	64957.0	79392.0	92135.0	106981.0	127037.5	148706.0	167060.0	182499.5	201807.0	214767.5	218995.5	223533.5	227919.5	234862.5	240170.5	251974.5	261901.5	269646.5	279517.0	284943.0	290085.5	294233.0	297288.5	305185.0	312890.5	318014.0	328318.5	330044.0	328824.0	320395.5	299722.0	278144.5	254636.0	223762.5	187980.0	154530.0	127945.0	106212.0	86573.0	72773.0	62264.5	53619.0	42213.5	30882.5	23053.0	17605.0	16338.0	15630.0	13895.0	11403.5	8827.5	6373.5	4386.0	3656.0	3521.5	3550.5	3525.5	3533.5	3025.0	2262.5	1749.0	1300.0	1021.0	800.5	584.5	401.5	260.5	161.5	103.5	73.5	45.5	23.0	10.5	6.0
F_parvapinis_NA_FW_2_R1	3863.0	2650.5	1266.0	1072.0	1061.0	1054.0	1005.5	1026.5	1091.5	1082.0	1129.5	1193.5	1256.0	1290.5	1350.5	1480.5	1605.5	1830.5	2252.0	2864.0	3831.0	5145.5	7029.5	9717.5	13070.5	17555.0	23627.5	30821.0	38298.0	46082.5	55425.0	67107.0	81028.5	93976.0	104818.5	116650.5	126451.0	133209.5	140086.0	147764.5	158126.5	169903.0	184173.5	201055.5	225170.0	243530.0	257434.5	272173.5	283689.5	294651.0	307171.0	318095.5	326503.5	332309.5	320363.5	308996.5	297347.0	276244.0	253661.5	232907.0	207372.5	174661.0	146045.5	123601.0	104624.5	86721.0	75430.0	68823.5	60166.5	47596.5	34787.0	25407.0	19259.5	18123.5	19445.5	19491.0	16094.5	11978.5	8034.0	4863.5	4422.0	4687.0	4780.5	4605.0	4838.0	4012.0	2507.5	1734.5	1053.5	644.0	505.0	403.5	302.5	231.5	147.5	86.0	59.0	33.0	17.5	7.0	1.5
F_parvapinis_NA_FW_2_R2	5604.0	3592.5	1441.0	1279.5	1215.5	1143.0	1091.0	1106.5	1133.0	1156.0	1159.5	1128.0	1212.0	1292.5	1334.0	1452.0	1561.0	1751.0	2160.5	2789.5	3679.0	4960.5	6733.0	9268.0	12583.0	16995.0	22917.0	29710.5	37101.5	44968.0	54214.5	65826.0	79515.5	92587.5	103481.0	115138.0	125388.5	131995.0	138289.5	146096.0	156455.0	167300.5	181332.0	198147.0	221966.0	240053.0	253353.5	268269.5	280664.5	290929.0	302185.5	313861.0	322698.5	329302.0	318535.5	307902.0	297950.5	277664.0	256464.5	237623.5	211912.5	178675.5	149700.0	126202.5	107398.0	91963.0	80576.5	72299.5	64126.5	51097.0	38192.0	29257.5	22278.5	20265.0	20266.0	20002.5	16863.5	12736.0	8899.0	5334.0	4676.0	4969.5	4973.0	4585.5	4690.5	4114.5	2921.0	2241.0	1616.5	1183.5	856.0	598.5	404.0	249.0	129.0	58.0	38.5	23.0	9.5	6.5	5.0
F_parvapinis_NA_FW_3_R1	9043.0	5876.0	2407.0	2166.0	2186.5	2069.5	2057.0	2125.5	2082.0	2089.5	2143.0	2151.0	2166.0	2112.5	2079.5	2219.0	2374.0	2517.0	2914.5	3581.5	4612.0	6107.0	8200.0	11233.5	14832.0	19723.0	26466.5	34334.5	42479.5	50299.0	59446.5	71500.0	85502.0	98552.0	109630.0	121298.5	130465.5	135371.0	140488.5	146989.5	155687.5	166295.5	180914.5	200297.0	229818.5	248193.5	261531.5	274333.5	280294.5	288188.5	301853.0	316193.5	327666.5	337224.0	321293.0	308150.5	298840.5	278145.0	258262.0	241668.5	217232.0	182762.0	152171.5	128987.0	110311.5	91694.0	81485.0	77012.5	68476.5	53732.0	39360.5	29665.5	22913.5	21867.5	24536.0	25494.0	21282.5	15950.5	10481.5	5929.0	5520.0	6225.0	6507.0	6546.5	7465.0	6185.0	3587.0	2409.0	1457.5	906.5	667.0	529.0	400.5	289.0	195.0	128.0	84.5	44.0	24.0	17.5	6.5
F_parvapinis_NA_FW_3_R2	10891.0	6959.5	2659.0	2253.0	2222.0	2110.5	2005.5	2000.5	2028.5	2026.0	1973.0	1991.5	1986.5	1984.5	2025.0	2077.0	2195.0	2391.5	2759.5	3304.0	4223.0	5650.5	7759.0	10793.5	14309.5	19047.0	25668.5	33307.5	41297.0	49309.0	58362.0	70242.0	84121.0	97080.5	108000.0	119966.5	129746.0	135043.5	140551.5	146529.5	154871.5	165778.5	180440.5	199736.0	228643.5	246609.5	259179.5	272248.0	279622.5	287243.0	298755.0	311838.0	324331.5	333732.0	318623.0	306116.5	298324.0	279319.5	259028.5	243450.5	219349.5	183821.0	152777.0	128605.5	111480.0	96818.0	86077.0	79875.0	71726.0	56656.0	42709.0	33873.0	26356.0	24285.0	25260.0	25223.0	21355.0	16149.5	10971.5	6672.0	5964.5	6651.0	6830.5	6442.0	7003.5	6192.5	4197.5	3108.0	2257.5	1631.0	1147.5	788.5	490.0	309.5	190.0	92.5	57.5	37.5	17.0	8.0	6.5
F_parvapinis_NA_transfer_1_R1	293553.0	187896.0	66552.5	48890.0	45917.5	44470.5	44318.0	44310.0	44237.5	43933.0	43009.5	42968.0	43004.0	42418.0	42059.0	41584.0	41939.0	43587.5	45878.0	50118.0	57036.5	67816.5	82937.0	103003.5	128560.5	161862.0	203980.0	250099.0	296414.0	339600.0	391948.0	464564.0	536256.0	587898.5	627907.5	676312.5	702776.5	700500.0	699840.0	699801.0	714733.0	733754.5	763028.0	775401.0	770690.5	776130.5	776347.0	789679.5	807837.5	816565.0	833010.5	850212.5	861575.0	878951.5	881675.0	867919.5	826159.5	759718.5	690652.5	617464.5	528930.5	430048.5	347806.0	284543.0	224878.0	169909.5	133193.5	107340.5	81892.5	59644.5	42683.5	29591.0	20800.0	16971.0	15146.5	12122.0	8399.5	5474.5	3557.5	2316.0	1925.0	1729.5	1547.5	1290.5	1148.5	952.5	751.5	575.0	352.5	246.5	189.5	140.5	113.5	85.5	55.5	29.0	20.0	15.0	12.0	6.0	1.5
F_parvapinis_NA_transfer_1_R2	356617.0	214453.0	62581.0	51182.0	48088.0	45822.0	44944.5	44464.0	44041.0	43525.5	42514.5	42101.5	42069.0	41390.5	40794.0	40488.5	40664.5	42020.5	44264.5	48302.0	55229.5	66088.5	80232.0	98939.5	123712.5	156580.5	197816.0	242649.5	288620.0	331180.5	383058.5	454375.5	525310.0	577696.0	616939.5	665945.5	695067.0	694609.5	694479.5	695064.0	709117.0	724767.0	754350.0	766788.0	763335.0	769509.5	767127.0	779865.5	800107.0	809194.0	823575.5	842002.5	856316.0	875449.5	876725.0	866612.0	830257.5	767498.5	702119.0	632512.0	547919.0	448828.5	364340.0	299338.5	239386.5	183912.0	144865.0	116697.0	89714.5	66138.5	48527.5	34802.0	24834.5	19623.5	16909.0	14189.0	10368.5	6940.0	4706.5	3046.0	2275.5	1984.0	1707.5	1360.0	1230.5	1069.0	832.5	652.0	495.0	392.0	317.0	237.0	163.0	112.5	63.0	36.0	26.0	18.0	14.0	7.0	2.5
F_parvapinis_NA_transfer_2_R1	368.0	409.5	476.5	543.0	607.0	636.0	684.0	804.0	951.5	1047.5	1160.5	1359.0	1564.5	1750.5	2083.5	2550.5	3076.5	3922.5	5281.0	7128.5	9830.5	14008.5	19834.5	27944.5	38223.5	51939.0	70940.0	92754.5	114756.5	136552.5	161081.0	192373.0	230402.0	269383.0	302510.0	334994.5	361245.5	377633.0	395318.0	414947.0	438411.0	466347.0	498553.0	526510.0	556271.0	590705.5	618115.5	647832.5	680804.0	705047.5	723252.5	738201.5	746645.0	748898.0	739609.5	716911.0	678570.0	627611.5	570344.0	510385.5	440711.5	365369.5	302528.5	252271.5	204710.0	160313.5	125905.5	99093.5	76189.0	56919.5	41304.0	28878.5	20552.0	15696.0	12056.5	8704.0	5892.0	3769.0	2447.5	1610.0	1240.5	1011.5	775.0	634.0	574.0	444.5	296.5	210.0	146.0	101.0	78.0	60.0	42.0	25.5	17.0	12.5	5.5	6.0	4.0	1.5	1.5
F_parvapinis_NA_transfer_2_R2	3648.0	2506.5	1241.0	1113.0	1094.0	1110.5	1115.0	1102.5	1186.5	1303.0	1345.0	1420.0	1610.5	1827.0	2083.0	2397.5	2934.5	3698.0	4949.0	6826.5	9570.0	13685.5	19420.0	27221.0	37210.0	50724.0	69239.0	90607.5	112149.0	133850.0	158068.0	188535.5	225598.0	264416.0	297299.5	329385.0	356448.5	373067.5	389820.0	407783.0	428780.0	455060.5	487381.0	514971.5	544572.5	579430.0	606642.0	635904.0	670832.0	696751.0	715292.0	730957.5	739726.0	746393.0	740119.0	718951.0	684075.0	636320.5	582025.0	524265.0	455783.5	379885.0	316955.0	266567.0	218201.0	172920.0	136426.5	107542.0	84110.5	64061.5	47203.5	33983.5	24660.5	18687.0	14426.5	10758.5	7515.5	4938.5	3316.0	2245.0	1678.5	1307.5	956.0	740.0	642.0	518.0	354.0	247.0	190.5	155.5	113.5	75.0	52.5	27.5	12.5	14.0	12.0	5.0	3.0	1.0	0.5
F_rathbuni_NA_BW_1_R1	12431.0	8591.5	4162.0	3477.0	3361.0	3234.5	3134.5	3151.0	3221.0	3299.5	3395.5	3507.5	3660.0	3821.0	3968.0	4308.0	4713.5	5302.5	6356.5	7977.5	10442.5	13748.0	18474.0	25497.0	34291.0	45677.0	60720.0	76085.5	91074.5	109186.0	129296.0	151840.5	174841.0	194923.5	214087.0	232593.5	248843.5	262130.0	274980.0	288018.0	299415.5	313964.5	329709.5	345082.5	367209.5	388797.0	410033.5	431055.5	448182.5	466670.0	487108.5	509073.5	530542.0	538664.5	529986.0	513550.0	494441.5	473995.5	442493.5	396919.0	350410.5	304239.0	259325.5	221774.5	186839.5	153412.0	124317.0	101515.5	83300.0	65733.5	49408.5	36340.0	26446.0	20829.5	17054.5	13233.0	9745.0	6961.5	4903.0	3366.5	2663.5	2253.5	1887.5	1538.5	1167.5	846.5	585.5	371.0	280.0	249.0	183.0	121.0	99.0	80.0	46.0	23.5	16.5	11.5	5.0	2.5	1.0
F_rathbuni_NA_BW_1_R2	21315.0	13585.0	5246.0	4578.5	4251.0	3865.5	3729.0	3651.0	3637.5	3732.5	3782.0	3799.5	3785.0	3871.0	4068.0	4244.0	4645.0	5383.0	6347.0	7632.0	9822.5	13020.5	17800.0	24629.5	33352.5	44333.5	58775.0	73814.5	88049.5	105796.0	125728.0	147734.0	170841.5	191313.0	209907.0	228034.0	244727.0	257751.5	270531.0	284195.0	294473.5	308149.5	324189.0	338537.0	359953.0	381964.5	402955.5	424053.5	441447.5	460678.0	481224.0	502721.0	524368.0	534159.0	528422.5	514295.0	496231.5	477169.5	447911.0	403771.5	359310.5	313964.0	268360.5	230551.5	195744.0	162081.0	132326.5	108735.0	90006.5	71944.0	54436.5	40524.0	30129.5	23738.5	19444.0	15549.5	11886.5	8607.5	6187.0	4361.0	3314.5	2678.0	2193.5	1775.5	1370.5	1010.5	706.5	496.5	367.0	296.5	224.0	149.5	106.5	79.5	51.5	23.5	11.0	10.0	5.0	4.0	4.0
F_rathbuni_NA_BW_2_R1	32300.0	21266.0	8600.5	6717.5	6375.0	6266.5	6219.5	6294.0	6378.0	6365.0	6447.0	6509.0	6548.5	6698.0	6870.5	7050.0	7404.5	7974.0	8863.0	10191.5	12182.0	15034.0	19340.5	25466.0	33321.5	43511.0	56639.0	69993.0	82586.5	97577.0	114466.0	133715.0	153177.0	170565.0	185850.0	199456.5	212712.0	222745.0	231830.0	242313.5	251312.5	262816.5	274432.0	286642.0	305100.5	322099.5	338020.0	354513.5	367626.5	380606.0	394847.0	409583.5	424486.0	428173.0	419262.0	405198.5	388130.0	369171.5	341705.5	303930.5	265769.0	228685.0	193765.0	164787.5	137978.0	112618.0	90976.5	74042.5	60369.5	47337.5	34954.5	25387.5	18504.5	14575.5	11918.0	9179.0	6748.0	4815.5	3315.5	2316.0	1819.5	1534.5	1260.0	983.5	754.0	529.5	343.5	211.0	162.0	130.0	86.0	58.5	52.5	36.0	14.5	7.5	4.5	5.0	4.5	1.0	0.0
F_rathbuni_NA_BW_2_R2	49878.0	30180.0	9108.5	7461.0	6992.0	6552.0	6412.5	6392.0	6332.5	6377.5	6358.0	6372.0	6375.5	6407.0	6464.5	6608.5	6912.0	7432.0	8324.5	9565.5	11397.0	14177.0	18321.5	24247.5	32020.0	41948.0	54665.0	67556.0	79835.0	94889.5	111676.0	130735.5	150048.5	166904.5	182117.0	195363.0	208430.5	218809.0	228233.0	238970.5	247104.5	257860.0	269771.5	281921.0	300205.5	317202.5	332777.5	349011.0	362640.0	376448.5	390425.0	405321.0	421037.0	426066.5	418390.0	405162.0	389071.5	372189.0	346869.0	309958.0	273640.0	237125.5	200972.5	171530.0	145210.5	119828.5	97108.0	79030.5	64932.5	51209.0	38200.5	28585.0	20973.0	16477.0	13646.0	10922.5	8254.0	5940.5	4174.5	2830.0	2193.0	1725.0	1374.5	1111.5	842.5	645.0	445.0	293.0	233.5	198.0	132.0	77.0	59.5	43.5	19.0	13.5	11.5	6.5	4.0	2.5	2.5
F_rathbuni_NA_BW_3_R1	405.0	409.0	424.5	452.5	458.0	458.5	486.0	574.0	687.0	753.0	840.0	946.0	1062.5	1264.0	1460.0	1701.0	2107.5	2679.5	3416.0	4589.0	6522.5	9240.5	12934.5	18165.5	25009.5	34041.0	46068.0	59191.0	71977.5	86152.5	102400.5	120947.0	139990.0	157985.0	175103.0	191601.0	207768.0	221311.5	234561.0	248935.0	261589.5	277766.5	297020.0	315840.5	338392.5	362881.5	387356.0	412234.5	435858.0	460542.0	484237.0	508706.0	534624.5	544757.5	539011.0	523105.0	502887.5	482100.0	446888.0	397154.5	347379.5	298213.0	252533.5	215102.5	180510.5	148188.0	119759.0	97239.5	79059.0	61726.0	45483.5	33027.0	23853.5	18636.0	15465.0	11859.5	8527.5	5941.0	4153.5	2821.0	2183.5	1873.0	1554.0	1242.0	950.5	673.5	435.0	282.0	218.0	175.5	122.0	85.5	69.5	48.5	32.0	22.0	12.5	6.5	4.0	3.0	2.0
F_rathbuni_NA_BW_3_R2	2892.0	2030.5	1112.0	1059.0	952.0	809.5	793.5	809.0	836.5	886.5	915.5	983.0	1137.5	1265.0	1400.0	1641.0	2000.5	2510.0	3303.0	4530.0	6253.5	8720.5	12287.5	17314.5	23924.0	32990.5	45028.0	57484.0	69774.5	84351.5	100746.0	118731.5	137121.5	155394.5	173302.5	190272.0	205945.5	218807.5	232011.0	246219.5	258493.0	274227.0	293214.0	312102.5	335162.5	359569.5	383641.5	408072.0	432262.0	457134.0	481576.0	506667.0	532004.5	544407.5	539633.0	523916.5	504119.5	482830.5	448991.0	400635.0	351232.0	303094.0	257761.0	220162.5	185641.5	153205.5	125134.0	101918.0	82517.0	64570.0	48270.0	35688.0	25966.5	20093.5	16769.5	13303.0	9870.0	7108.5	4975.5	3399.0	2487.5	1972.0	1582.5	1279.0	1010.0	747.0	520.0	365.0	270.0	213.5	141.0	85.5	66.5	48.5	32.0	15.0	6.5	6.5	5.5	2.5	4.0
F_rathbuni_NA_FW_1_R1	14207.0	9530.5	4247.0	3588.5	3494.0	3398.0	3378.5	3470.0	3569.5	3658.0	3738.5	3820.5	3978.0	4178.5	4329.0	4589.5	5076.0	5818.0	7010.5	8727.0	11355.0	15293.5	21110.0	29509.5	40236.5	53820.5	71249.0	89097.0	106945.5	128652.5	152615.0	177963.0	205391.5	229579.0	251865.5	273275.0	290076.5	306139.0	322553.0	339137.0	353287.0	371093.5	390769.5	408690.5	436264.5	464691.0	490594.5	515926.5	532673.0	549977.5	570543.0	591434.0	612054.5	618136.0	604569.0	584159.0	562818.5	537595.5	499978.0	449325.0	399591.5	347794.0	295892.0	252869.5	213506.0	175046.0	141186.5	114208.0	93048.0	73879.5	55891.0	41363.0	30246.5	23606.5	19216.5	14938.0	10965.0	7797.5	5611.5	3924.5	2999.0	2439.0	1991.5	1580.0	1209.5	831.5	530.5	375.0	317.5	274.0	201.5	131.0	100.0	79.0	45.5	23.0	15.0	7.5	4.0	3.0	1.5
F_rathbuni_NA_FW_1_R2	20977.0	13199.5	4963.5	4356.5	4099.5	3848.0	3761.5	3855.0	3860.5	3940.5	3959.5	4000.5	4097.0	4202.5	4403.5	4646.0	5095.0	5824.0	6762.5	8376.0	11129.5	14922.0	20423.0	28759.0	39078.5	52096.0	69160.0	86939.5	104586.5	125557.0	148479.0	173605.0	201079.0	225739.0	248279.5	268552.5	285428.0	301748.0	317935.0	334694.5	348871.0	365935.0	386398.0	404332.5	430272.5	457360.5	482309.5	508025.5	526364.0	543841.0	563350.0	584292.5	606110.5	614684.5	604151.0	584607.5	563161.5	540569.0	506481.5	457780.5	408616.5	357342.5	305240.0	262156.5	222979.0	184699.5	149895.0	121286.5	99254.0	79026.5	60812.5	45860.5	33773.0	26484.0	21519.5	17172.0	13068.5	9408.5	6784.5	4769.0	3645.0	2936.5	2314.0	1856.5	1461.5	1044.0	727.0	499.0	390.0	331.5	215.5	130.5	125.0	98.0	49.0	27.5	20.0	16.0	10.0	6.5	5.5
F_rathbuni_NA_FW_2_R1	2609.0	2848.5	3036.5	3001.5	2803.0	2508.0	2550.0	2807.5	3026.0	3392.0	3897.0	4329.0	4909.5	5601.5	6547.5	8004.0	9918.5	12539.5	16493.5	22346.5	31339.0	44244.5	62672.0	88066.5	120908.5	165558.5	222985.5	283934.0	343587.0	413026.0	490497.5	574162.5	665624.5	748595.0	821826.0	898343.0	969785.0	1028019.0	1082835.0	1139613.5	1189669.5	1251947.5	1319944.5	1380259.0	1465013.5	1556699.5	1640089.5	1722398.5	1792761.5	1864478.5	1951124.5	2043580.5	2130115.5	2162638.5	2123295.0	2045513.0	1963139.0	1876374.0	1736698.0	1547482.0	1358171.5	1169715.5	994992.0	846786.5	705392.0	576008.0	465193.0	376575.5	307101.0	239897.5	175518.0	125805.5	90633.5	71441.5	60292.0	47799.5	34716.0	24201.5	16630.0	11225.0	9066.5	8055.0	6902.5	5685.5	4056.0	2638.5	1747.5	1178.0	971.5	787.5	546.5	376.0	296.0	214.0	122.0	72.0	42.5	22.0	16.5	10.5	4.0
F_rathbuni_NA_FW_2_R2	20430.0	14360.0	7978.0	7291.5	6289.5	5301.0	4950.5	4958.0	4971.5	5098.5	5426.5	5761.0	6099.0	6674.0	7435.5	8604.5	10298.5	12774.5	16546.5	22148.5	30872.0	43308.0	61504.0	86518.5	118915.5	162756.0	220157.5	281217.0	339749.5	408885.5	485371.5	568755.0	660007.0	741236.0	813104.0	888687.5	959277.5	1017525.0	1073445.0	1127551.0	1172540.0	1233118.5	1301625.5	1357377.0	1437013.0	1526513.0	1609183.0	1691363.0	1760677.5	1831394.0	1915465.5	2007103.0	2097964.0	2140386.0	2110421.0	2040638.5	1962001.5	1881013.5	1754274.5	1573385.5	1392241.5	1208059.0	1030639.5	880197.0	739523.0	610398.5	496512.5	403955.0	330566.0	260291.0	193323.0	142133.5	104127.5	81210.0	67778.5	55157.0	42424.5	31093.0	21982.5	14704.5	11003.0	9121.5	7686.0	6315.0	4629.5	3276.0	2275.0	1502.0	1134.0	934.0	653.0	392.0	301.5	241.0	145.5	74.5	48.0	27.5	24.0	17.5	9.5
F_rathbuni_NA_FW_3_R1	477.0	584.0	726.0	790.5	787.0	745.5	768.0	853.0	992.0	1098.5	1212.5	1355.5	1547.0	1841.0	2158.0	2584.0	3216.5	4156.0	5446.0	7392.0	10474.5	14798.5	21246.0	30307.5	41731.5	56164.0	73890.0	93431.5	112489.5	135222.0	161366.5	187692.5	215480.5	240952.5	264109.5	286264.5	306299.5	323775.5	340654.0	357457.0	371628.0	389791.0	408707.5	426401.0	452079.5	478299.5	504498.0	526761.5	541103.0	557286.5	576862.0	597351.5	615978.5	621607.0	604080.5	576874.5	552636.5	528556.5	490211.0	437587.0	386584.0	333423.5	282346.0	241429.0	202141.5	163950.0	132012.0	106545.0	87400.5	69719.5	52106.5	38011.5	27128.0	21399.5	18271.5	14275.5	10223.0	7175.5	5081.5	3399.0	2725.5	2398.5	2063.5	1762.0	1246.0	811.0	515.5	330.5	280.0	229.0	158.0	109.0	92.0	66.5	32.5	16.5	12.5	6.0	2.0	1.0	0.0
